AccountAge,MonthlyCharges,TotalCharges,PaperlessBilling,MultiDeviceAccess,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,ContentType_Movies,ContentType_TV Shows,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi
0.8466299489226806,-3.707514742634213e-16,1.1749132567980556,1,1,0.038211281605863456,-0.2599490427356169,0.23094359117820426,0.2875702472413546,-1.5186063245705534,1,0.014013578674840039,1,1,False,True,True,False,False,True,False,False,False,False,False,False,True,False
0.13330154749724973,-0.6696975919190853,-0.23248893399157883,0,0,1.5423475487148226,0.13481563690128615,-0.1882810616108828,-2.6377884531073293e-16,0.8670672326259278,0,-1.3917235321450523,0,1,False,True,False,True,False,False,True,True,False,False,True,False,False,False
0.7871859154705614,-3.707514742634213e-16,-0.48114635018593116,0,0,0.35043949077058845,-1.2227499471311565,0.30081436664305206,0.1592624726075105,-0.15536429188684994,0,1.7008981116587107,0,1,False,True,True,False,False,False,True,False,True,False,False,True,False,False
-0.4611387870239426,-1.6219778315440487,-0.9891273359327091,1,0,-0.591381163957366,1.0513311081904906,1.4886175495454654,-0.5537023712128879,1.2078777407968537,1,-1.251149821063063,0,1,True,False,True,False,False,True,False,False,False,False,False,True,False,False
0.3710776813057267,0.4170803255296105,-8.116272163407169e-17,0,0,-0.980374818930846,-0.7520145462201158,-0.8869888162593612,-1.1702154735548804,1.5486882489677798,1,1.5603244005767216,0,1,False,True,True,False,False,False,False,False,True,False,False,False,True,False
-0.015308536133048362,1.832711890620393,0.8360524233109099,0,0,0.9899029808529537,1.498129254909958,-1.2363426935836004,-2.6377884531073293e-16,0.18544621628407598,1,1.5603244005767216,0,1,True,False,False,False,False,True,False,True,False,False,True,False,False,False
1.2627381830875153,-3.707514742634213e-16,0.9348595851052488,0,1,-0.9224085241464016,-1.1529344116395983,0.44055591757274776,-1.8831085267538659,-1.5186063245705534,1,0.5763084230027969,0,0,True,False,False,True,False,False,True,False,True,False,False,False,False,False
1.6491244005262902,1.0192119641873705,2.429112520572186,0,1,0.4386090569263333,1.486838979159945,1.698229875940009,1.5137930904612908,-0.8369853082287018,0,0.8574558451667754,0,1,False,True,False,False,True,False,True,False,True,False,False,False,False,False
-0.431416770297883,0.9377920004736978,-0.06865826473022574,1,0,-0.34728676170396605,0.355136875484411,-0.8171180407945134,-1.0923607912025721,1.5486882489677798,0,0.014013578674840039,1,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False
1.1141280994572171,0.8181274209996298,-8.116272163407169e-17,1,1,-1.2062008917262297,-1.2431295020351516,0.7200390194321391,1.3833561131269447,-0.8369853082287018,0,1.2791769784127431,1,1,True,False,True,False,False,True,False,False,False,False,True,False,False,False
0.25218961440148824,1.6690731053736032,1.1248216642949618,0,0,-1.0426815226714294,1.5092571592891253,-1.5856965709078397,-0.6075414581243033,1.5486882489677798,1,0.15458728975682928,0,0,True,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.37197273684576376,0.9866537711165613,0.01865823000446372,1,0,-0.9714191069722378,-0.0979780613384743,0.021331264783660715,-0.3395740373513173,-0.15536429188684994,0,-1.251149821063063,1,0,True,False,True,False,False,False,True,True,False,False,True,False,False,False
-1.3230772720796717,-1.4246197635787632,-1.3596983930453672,0,0,0.6397136645322783,-1.0037608390760184,-1.7254381218375354,1.1237521271659419,0.8670672326259278,1,-1.6728709543090308,1,1,True,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0555791215451351,-0.6684023614604045,-8.116272163407169e-17,0,1,-0.9015435898912287,-1.3741020501610153,0.021331264783660715,-2.6377884531073293e-16,0.8670672326259278,1,-0.6888549767351061,1,1,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.8763519656487402,-1.711712901214996,-8.116272163407169e-17,1,1,1.0349746108437259,1.696870531750421,0.23094359117820426,-2.6377884531073293e-16,1.2078777407968537,1,-1.6728709543090308,1,1,False,True,True,False,False,True,False,True,False,False,True,False,False,False
1.0844060827311575,-0.6503973994328287,0.46578640158442286,1,1,0.30910745726716515,-0.7980181382590136,1.3488759986157697,-2.6377884531073293e-16,-0.15536429188684994,1,-0.26713384348913843,0,1,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.2233626532154657,0.00509049926872021,-0.21072852161584466,1,1,-1.2140918939107472,1.3189227046774061,-1.3062134690484484,1.3764131323205033,-1.5186063245705534,0,0.15458728975682928,1,1,False,True,True,False,False,False,False,False,True,False,False,True,False,False
0.816907932196621,-3.707514742634213e-16,1.2642266300513603,0,1,-0.47505314778739943,-0.1835827554913559,0.1610728157133564,-0.8480364419521553,1.5486882489677798,0,-1.5322972432270414,0,1,False,True,False,False,False,False,True,True,False,False,False,True,False,False
0.3710776813057267,-1.3274340836055154,-0.44103309191597284,0,1,0.3305341898016584,-0.16604828976336372,-1.445955019978144,-0.9909053497887541,0.8670672326259278,1,1.2791769784127431,0,1,True,False,False,True,False,False,False,False,False,False,False,True,False,False
1.4113482667178132,-0.9106447477337135,0.4772671396093881,1,1,-1.2711099846761056,0.3133518595119852,0.30081436664305206,-0.05620817011784498,0.8670672326259278,1,1.7008981116587107,1,1,True,False,True,False,False,True,False,False,False,False,False,False,False,False
1.054684066005098,1.9372073092823352,2.427171952032753,1,0,-1.7127767717905904,1.0507439623752173,0.9296513458266826,0.8360349261686124,1.2078777407968537,1,0.4357347119208077,0,1,False,True,True,False,False,True,False,False,True,False,True,False,False,False
0.13330154749724973,-3.707514742634213e-16,-0.034751006819628276,0,0,1.5813009385938905,-0.8198060611373263,0.8597805703618348,-0.8076343674042407,0.8670672326259278,1,-0.1265601324071492,1,0,True,False,True,False,False,True,False,False,False,False,False,False,False,False
0.7277418820184421,1.4670744892464724,1.638338980086359,1,0,-0.9439197347937434,-0.10040341163494987,0.44055591757274776,-2.6377884531073293e-16,-0.8369853082287018,1,1.7008981116587107,1,1,True,False,False,True,False,True,False,True,False,False,False,True,False,False
-1.0555791215451351,0.7611439104257675,-0.8272685766836064,0,0,-1.61808529147319,1.3698346658648592,-0.6773764898648177,-2.6377884531073293e-16,1.5486882489677798,1,-0.1265601324071492,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6980198652923826,-0.318727276777236,-8.116272163407169e-17,1,1,1.372094569720807,-1.528935849790297,-0.46776416347027416,-2.6377884531073293e-16,-1.1777958163996276,1,-1.251149821063063,1,1,True,False,False,True,False,False,True,False,True,False,True,False,False,False
1.441070283443873,-0.5536186955043098,0.8084710978663502,1,0,-1.7284790084923354,0.41825688465574806,-1.0267303671890569,1.0564262586518092,1.5486882489677798,0,-1.3917235321450523,1,1,False,False,True,False,False,True,False,True,False,False,True,False,False,False
1.5302363336220517,-0.27055022511455096,-8.116272163407169e-17,0,1,1.274736877941693,1.4577417765562228,1.279005223150922,1.0193832724534566,-0.8369853082287018,1,-0.5482812656531169,1,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.2530846699415253,0.6977527293111193,0.04202177744703536,0,0,1.169166458169097,-0.04695767035117549,0.9296513458266826,-2.6377884531073293e-16,0.5262567244550019,1,0.8574558451667754,0,1,True,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.5503048372021215,0.16402381452293005,-0.45570979123733074,0,1,1.6571801337658414,1.675342422064639,-1.3062134690484484,-2.6377884531073293e-16,-1.5186063245705534,1,0.014013578674840039,1,1,True,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.9961350880930158,-0.8878506603381544,-1.0870802773459232,0,1,0.5411841581657072,0.5023822417188456,1.4187467740806174,-0.8421875176970228,0.18544621628407598,0,0.8574558451667754,0,1,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.5494097816620844,-1.1972948823205418,-0.2639303604349558,0,1,1.3829459000877595,-1.1904351669782758,1.0693928967563784,0.8102937838787716,-0.8369853082287018,0,0.2951610008388185,0,1,True,False,True,False,False,True,False,True,False,False,False,False,True,False
0.9357959991008594,-1.7328379289951785,-0.43558320101456227,0,1,1.3713029330341298,-0.828680334212178,0.09120204024850856,-0.9355062480543505,-1.1777958163996276,1,0.9980295562487647,0,1,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-1.3825213055317909,-3.707514742634213e-16,-8.116272163407169e-17,0,0,1.6149655823613165,-0.8494297087660365,1.4886175495454654,0.03879869979334975,1.5486882489677798,0,-1.6728709543090308,1,1,False,False,False,True,False,True,False,False,False,False,False,False,True,False
1.351904233265694,-0.37710229157180136,0.8913502041322607,0,0,0.3446595934293594,1.4991514671853552,-1.2363426935836004,-2.6377884531073293e-16,0.8670672326259278,1,-1.6728709543090308,0,1,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1.1735721329093363,-1.2703225577428092,0.03484023999806322,0,0,-1.6020351872042162,1.4887984656406508,1.4886175495454654,0.19658217150146845,1.2078777407968537,0,-1.251149821063063,1,1,True,False,False,False,True,False,True,False,True,False,False,False,False,False
-0.49086080375000224,-1.760473877125866,-1.049423320425984,0,1,-0.7560889892623922,0.7176601062370455,-0.3280226125405785,-2.6377884531073293e-16,0.18544621628407598,1,0.5763084230027969,0,1,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.5205828204760619,0.33846902172776827,-0.36998996193410705,1,1,0.9187613455239629,-1.032220931210454,-0.8171180407945134,0.617997807167982,-1.5186063245705534,1,0.8574558451667754,0,0,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1.1735721329093363,-0.9160582878559569,0.3179916294624861,0,0,1.18200260273329,-1.3525429934843005,-1.6555673463726874,-1.6956087711239138,0.8670672326259278,0,-0.5482812656531169,0,1,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1.2330161663614556,-1.7489990201056935,-0.3228282598355566,0,0,-0.9320686879530309,-1.0144495176902808,0.30081436664305206,-0.48698626238786713,-0.49617480005777587,1,0.2951610008388185,0,1,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.10447458631122722,-0.8715973786643039,-0.4931563006877822,0,1,-0.5162168943760289,0.9452924726044535,-0.39789338800542634,-2.6377884531073293e-16,0.18544621628407598,1,0.2951610008388185,1,0,False,False,False,False,False,True,False,True,False,False,False,True,False,False
1.7977344841565883,1.8075376693378837,3.371955565889569,0,1,-0.7952732447824347,0.1520356896286824,0.789909794896987,-2.6377884531073293e-16,1.5486882489677798,1,1.2791769784127431,0,1,False,True,False,True,False,False,False,True,False,False,False,False,False,False
-0.431416770297883,-3.707514742634213e-16,-8.116272163407169e-17,1,1,1.4154711775406446,1.719093172514608,0.3706851421078999,-2.6377884531073293e-16,-0.49617480005777587,0,-0.6888549767351061,0,1,True,False,True,False,False,False,True,True,False,False,False,False,True,False
-1.2636332386275524,-0.11690005659019334,-1.1678000635122203,1,1,-1.6516189176846563,-0.5888642040337861,-0.8171180407945134,0.7942862113608632,-1.5186063245705534,1,-0.26713384348913843,0,1,True,False,True,False,False,True,False,False,True,False,True,False,False,False
0.6980198652923826,-3.707514742634213e-16,1.8755178989743189,0,1,-0.4548536948916904,-0.04945246241029547,1.209134447686074,-2.6377884531073293e-16,0.8670672326259278,1,1.2791769784127431,1,1,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-1.1150231549972545,-0.1049187611188343,-8.116272163407169e-17,1,0,1.672504102326886,1.534054098755684,-0.1882810616108828,1.57081544926411,-1.5186063245705534,0,0.9980295562487647,1,1,True,False,True,False,False,False,False,False,False,False,False,False,False,True
1.7977344841565883,1.7884223738921925,3.3533697071413884,0,0,0.5298227108993222,-1.1126911308713339,0.44055591757274776,2.009661394960801,-0.15536429188684994,0,-1.251149821063063,0,1,False,True,True,False,False,True,False,False,False,True,False,False,False,False
0.0738575140451305,0.6065941422843966,-8.116272163407169e-17,0,0,1.5469377033422504,1.2330682218908187,-1.1664719181187526,-0.7162201053975983,1.5486882489677798,1,-0.4077075545711276,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.19364063648940608,-0.3830503207378454,-8.116272163407169e-17,1,0,-1.1737790761228324,1.6749691267725528,0.8597805703618348,-2.6377884531073293e-16,1.5486882489677798,1,0.5763084230027969,0,1,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.3125287033936445,-0.900967225613606,-0.6423627388435612,0,0,0.8512574062632692,-1.6416131131119014,0.23094359117820426,-2.6377884531073293e-16,0.5262567244550019,1,-0.5482812656531169,1,1,False,True,False,False,True,True,False,False,False,True,True,False,False,False
1.6194023838002305,1.9921167151664276,3.2917008189808845,0,1,-0.7093731802921657,-0.4439809029238278,-0.39789338800542634,-2.6377884531073293e-16,1.2078777407968537,1,-1.1105761099810738,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.0844060827311575,0.3840068778728555,1.2669805548264481,0,0,0.44897227892097813,1.5173297077952745,0.1610728157133564,0.7843505771839501,1.5486882489677798,1,1.138603267330754,0,1,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-1.4419653389839102,-1.7034329319386394,-1.440908821460224,1,0,1.415236345833592,-0.5191009542355685,1.209134447686074,-2.6377884531073293e-16,0.5262567244550019,1,1.7008981116587107,1,1,True,False,True,False,False,True,False,False,True,False,False,True,False,False
-0.4016947535718234,1.0243269301083149,-0.0026852761402095097,1,0,-0.23284939624684814,0.16323112690247027,0.23094359117820426,-0.37562341061761545,1.2078777407968537,0,0.7168821340847862,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.054684066005098,-0.5656346915114849,0.5092276409285632,0,0,1.5077572368528436,0.20669971070008328,1.209134447686074,-2.6377884531073293e-16,-1.5186063245705534,0,0.8574558451667754,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,False
1.1141280994572171,-0.7489462391569597,0.41015670218053557,0,1,-1.5689235114727489,0.9291072207666603,0.30081436664305206,0.8702181405446998,-1.1777958163996276,1,1.4197506894947323,1,1,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-1.3527992888057314,-3.707514742634213e-16,-8.116272163407169e-17,0,1,-1.090523949069926,0.4261990765075302,-0.6075057143999699,-0.37893066596066594,-0.15536429188684994,1,-1.5322972432270414,0,1,True,False,True,False,False,False,False,False,False,False,False,True,False,False
0.4899657482099652,1.3337008910156782,1.2453293581195366,0,0,-0.24827013804922132,1.6297925976474337,-0.1882810616108828,2.0233862614144043,0.8670672326259278,0,-0.6888549767351061,0,1,False,True,True,False,False,False,False,False,False,True,True,False,False,False
1.827456500882648,1.3402009943781603,2.9554779493301497,1,1,-0.4671608502921681,0.1998234850672216,-0.11841028614603497,-2.6377884531073293e-16,-0.15536429188684994,0,-0.9700023988990846,1,1,False,False,True,False,False,False,True,True,False,False,True,False,False,False
